คำ,POS,ความหมาย
หาว ๒,ก.,อ้าปากระบายลมเมื่อเวลาง่วงนอน
ห่าว ๒,น.,ชื่อดาวกลุ่มหนึ่ง เรียก ดาวหาง = ดาวไถ
หาวนอน,ก.,ง่วงนอน
หำ,น.,ลูกอัณฑะของคนและสัตว์
หำบักมี้,น.,ขนุนลูกเล็ก ๆ ที่เกิดขึ้นก่อนแล้วร่วงไป ซึ่งแสดงว่าขนุนต้นนั้นเริ่มจะมีลูก = ส่าขนุน
หำปู่,น.,พรรณไม้ชนิดหนึ่ง
หำโปง,น.,ไส้เลื่อน
หำฟาน,น.,เห็ดชนิดหนึ่ง ดอกกลมสีเหลืองเนื้อเหนียว
หำมัน,น.,ส่ามันที่ออกถามเถา ส่วนมาก เป็นพวกมันเพิ่ม มันอ้อน
หำหมากมี้,น.,ขนุนลูกเล็ก ๆ ที่เกิดขึ้นก่อนแล้วร่วงไป ซึ่งแสดงว่าขนุนต้นนั้นเริ่มจะมีลูก = ส่าขนุน
หิ่ง,น.,กระดิ่งขนาดเล็กใช้ผูกคอสัตว์ หรือข้อเท้าเด็ก เรียก หมากหิ่ง = ลูกพรวน
หิ้ง,น.,"ที่สำหรับวางเครื่องสักการะบูชา หรือวางสิ่งของ, ที่สำหรับย่างปลาหรือเนื้อ เป็นต้น"
หิง ๑,น.,การเล่นอย่างหนึ่งของเด็ก = หึ่ง
หิง ๒,ว.,"คะนอง, ลำพอง, ส่วนมากใช้กับช้าง"
หิงคุ,น.,ยางไม้ชนิดหนึ่งกลิ่นฉุนเหม็นใช้ทำยา
หิงสา,น.,"ความเบียดเบียน, การคิดในแง่ร้ายต่อผู้อื่น, ส่วนมากว่าหิงสา หรือเหิงสา"
หิ่งห้อ,น.,ลูกพรวนผูกคอหมา แมว หรือวัว
หิงห้อย,น.,แมลงที่มีแสงเรืองที่ก้น
หิ่งห้อย,น.,แมลงที่มีแสงเรืองที่ก้น
หิงหาย,น.,ไม้พุ่มชนิดหนึ่ง ส่วนใหญ่ดอกสีเหลือง มีบางชนิดดอกสีม่วง ฝักกลมพอง ใช้ทำยา = หิ่งหาย
หิ่งห้าว,น.,ลูกพรวนผูกคอวัว
หิด,น.,โรคผิวหนังชนิดหนึ่ง
หิน,น.,เครื่องดนตรีชนิดหนึ่งทำด้วยไม้ไผ่แห้ง เอาแตะไว้ที่ริมฝีปากใช้หัวแม่มืแดีด
หิน,น.,เครื่องดนตรีทำด้วยไม้ไผ่ มีลิ้นเอาปากอมแล้วใช้มือดีด เสียงกังวานออกจากกระพุ้งแก้ม
หิน ๑,น.,"มวลของแข็งที่ประกอบด้วยแร่ชนิดเหนียว หรือหลายชนิดรวมตัวกันอยู่ตามธรรมชาติ, ส่วนมากออกเสียงยาวว่า หีน"
หิน ๒,น.,เครื่องดนตรีทำด้วยไม้ไผ่ มีลิ้นเอาปากอมแล้วใช้มือดีด เสียงกังวานออกจากกระพุ้งแก้ม
หินกระดาน,น.,หินชนวน
หินขาว,น.,หินปูนชนิดหนึ่ง นิยมใช้สลักเป็นแจกัน หรือโป๊ะไฟ
หินงอก,น.,หินซึ่งงอกจากพื้นถ้ำ
หินโงม,น.,หินที่ยื่นออกแล้วโค้งลง
หินชะนวน,น.,กระดานชนวน
หินดาด,น.,"แผ่นดิน, พลาญหิน"
หินดาน,น.,"แผ่นดิน, พลาญหิน"
หินดำ,น.,หินสีดำเนื้อแข็ง มี ๒ ชนิด
หินแดง,น.,หินชนิดหนึ่ง ใช้ก่อสร้างได้ เนื้อแข็งเป็นรูพรุน ส่วนมาเป็นสีแดง
หินทราย,น.,ชื่อหินชั้นซึ่งประกอบด้วยทรายเกือบล้วน
หินปะการัง,น.,หินปะการัง
หินปูน,น.,หินที่ใช้ทำปูนขาว
หินเปียก,น.,"หินแดง, ศิลาแดง"
หินผา,น.,หินภูเขา
หินฝนทอง,น.,หินสำหรับทดลองทองคำ
หินฝนพร้า,น.,หินลับมีด
หินฝนมีด,น.,หินลับมีด
หินฝนยา,น.,หินสำหรับฝนยา
หินเพชร,น.,"แร่ชนิดหนึ่งแข็งเป็นที่สองของเพชร, กะรุน"
หินไฟ,น.,"หินแข็ง, หินเหล็กไฟ, หินที่ตีให้เกิดประกายไฟ"
หินไฟป๊ก,น.,"หินแข็ง, หินเหล็กไฟ, หินที่ตีให้เกิดประกายไฟ"
หินแม่เหล็ก,น.,แม่เหล็ก
หินโม่แป้ง,น.,หินที่ใช้โม่แป้ง
หินย้อย,น.,หินปูนที่ไหลย้อยลงมาจากเพดานถ้ำ
หินละลาย,น.,หินละลายที่พุ่งออกมาจากภูเขาไฟหรือลาวา
หินลับ,น.,หินลับมีด
หินลาด,น.,เนินหินที่ลาดต่ำลงไป
หินลาย,น.,หินอ่อนที่มีลาย
หินลายดำ,น.,หินอ่อนที่มีลายสีดำ
หินลายแดง,น.,หินอ่อนที่มีลายสีแดง
หินแลง,น.,หินชนิดหนึ่ง ใช้ก่อสร้างได้ เนื้อแข็งเป็นรูพรุน ส่วนมาเป็นสีแดง
