คำ,POS,ความหมาย
เสิง,ว.,"รุ่ง, จวนรุ่ง, จวนแจ้ง"
เสิงสาง,ว.,"รุ่งสาง, พอสาง ๆ , จวนสว่าง"
เสีย ๑,ก.,"ตาย เช่น หญ้าเสีย, หาย เช่น งัวเสีย"
เสีย ๒,ว.,"เลวลง, ใช้ไม่ได้, สิ้น, สละ, ทิ้ง, ขาดทุน, จ่าย, หมดเปลือง, พลาด, แพ้, ตาย, ชั่ว"
เสียก,ก.,"ถอก, ทะลุออก, โผล่ออก เช่น กระดูกเสียง = กระดูกทะลุออกนอกเนื้อ, ใช้กับอวัยวะเพศชาย"
เสียกล,ก.,"พลาดไปเพราะรู้ไม่ถึงเลห์เหลี่ยมเขา, หลงกล"
เสียการ,ก.,ทำให้งานหรือแผนที่วางไว้ไร้ผล
เสียกำลัง,ก.,ทำให้เรี่ยวแรงลดน้อยถอยลง
เสียกำลังใจ,ก.,ทำให้ความกล้าหรือความมานะลดถอยหรือหมดไป
เสียกำเอากอบ,สำ.,สละจำนวนน้อยเพื่อให้ได้มาซึ่งประโยชน์จำนวนมาก
เสียกิริยา,ก.,แสดงมารยาทไม่ดี
เสียเกียรติ,ก.,ทำให้เสื่อมเกียรติ
เสียขวง,ก.,"ให้ผีกินเปล่าเสียก่อนเพื่อให้หมดเคราะห์, เซ่นผี"
เสียขวัญ,ก.,"ตกใจ, ขวัญหนีดีฝ่อ"
เสียของ,ก.,ทำให้ข้าวของชำรุดหรือหมดเปลืองไปโดยเปล่าประโยชน์
เสียขา,ก.,"ขาขาด, ขาพิการ, ขาดผู้ร่วมการ"
เสียขี้,ก.,กิริยาที่ผึ้งบินออกจากรังทั้งฝูงแล้วกลับเข้ามาใหม่
เสียขี้ปลา,ก.,บีบหรือแหวะขี้ออกจากปลา
เสียขี้ม้อน,ก.,ทำความสะอาดกระด้งเลี้ยงไหมโดยเอาใบไม้ออก
เสียขี้ไหม,ก.,เลาะขี้ไหมออกจากเส้นไหม
เสียคน,ก.,"กลายเป็นคนไม่ดี, เสื่อมเสีย"
เสียความ,ก.,ทำให้ข้อความเลวลงหรือไม่ได้เรื่องราว
เสียคำพูด,ก.,ผิดวาจาที่ว่าไว้หรือสัญญาไว้
เสียเคราะห์,ก.,สะเดาะเคราะห์
เสียง,น.,สิ่งที่ได้ยินด้วยหู
เสี่ยง,ก.,ลองเผชิญต่อผลดีหรือผลร้าย
เสี้ยง,ว.,"หมด, สิ้น, ทั้งหมด, ทั้งสิ้น"
เสียงควง,น.,เสียงมีกังวาน
เสียงโค,น.,"เสียพร่า, เสียงแตก"
เสี่ยงเงี่ยง,ว.,เอียง
เสี่ยงโชค,ก.,ลองเผชิญเพื่อแสวงหาโชค
เสียงฟ่า,น.,"เสียงพร่า, เสียงไม่ชัดเจน"
เสียงฟ่าว,น.,เสียงแหบแห้ว
เสียงหอง,น.,"เสียงสูง, เสียงดังก้อง"
เสียจริต,ว.,"จิตใจผิดปกติจากคนธรรมดา, วิกลจริต, เป็นบ้า"
เสียใจ,ก.,"โทมนัส, เป็นทุกข์เพราะผิดหวัง, เป็นทุกข์ด้วย"
เสียโฉม,ก.,สูญสิ้นไปซึ่งความงาม
เสียชาติเกิด,ก.,เกิดมาไม่ได้ทำความดีหรือประโยชน์อันใดไว้
เสียชีวิต,ก.,ตาย
เสียชื่อ,ก.,ทำให้ชื่อเสียงไม่ดี
เสียด,ก.,เจ็บแทงเข้าไปในเนื้อ
เสียดมเสียดาย,สำ.,เสียดาย
เสียดสวย,ก.,"พูดเปรียบเปรย, พูดกระทบกระทั่ง, พูดเหน็บแนม"
เสียดสี,ก.,"พูดเปรียบเปรย, พูดกระทบกระทั่ง, พูดเหน็บแนม"
เสียดาย,ก.,เสียดาย
เสียโต,ก.,"ตาย, เสียตัว"
เสียท่า,ก.,"พลาดท่า, เพลี่ยงพล้ำ"
เสียที,ก.,"พลาดท่วงที่, เพลี่ยงพล้ำ, เสียจังหวะอันเหมาะสมที่จะทำกิจอย่างใดอย่างหนึ่ง"
เสี้ยน ๑,น.,เนื้อไม้แตกเป็นเส้นเล็ก ๆ ปลายแหลมอย่างหนาม
เสี้ยน ๒,น.,ชื่อผักมี ๒ ชนิด คือผักเสี้ยน ชนิดแรกใช้ดองเป็นผัก ชนิดที่สองใช้ทำยา
เสี้ยนดิน,น.,ชื่อแมงชนิดหนึ่ง ตัวเล็กมาก อาศัยอยู่ในดิน เมื่อปักจะคันและเสียวแปลบ = เห็บเสี้ยน
เสี้ยนหนาม,น.,ข้าศึกศัตรู
เสียเนื้อเสียโต,ก.,เสียโต
เสียบ ๑,น.,ชื่อหอยทะเลชนิดหนึ่ง
เสียบ ๒,ก.,"ปัก, เอาของดันลงบนปลายสิ่งที่แหลม ๆ , แทงที่เจ็บเสียดในท้องหรือในเนื้อ"
เสียบน,ก.,"แก้บน, เอาของมาเซ่นไหว้ตามที่บนไว้"
เสียเปรียบ,ก.,แพ้เปรียบ
เสียผี,ก.,"เสียค่าสินไหมเมื่อทำผิดประเวณี, ขอขมาผี"
เสียแพ้,ก.,เสียชัยชนะ
เสียแพ้คน,ก.,เสียรู้คน
เสี้ยม ๑,น.,ไม้แหลมสำหรับขุดใช้แทนเสียม
เสี้ยม ๒,ก.,ทำให้แหลม
เสี้ยม ๓,ว.,"แหลม, แหลมคม"
