คำ,POS,ความหมาย
เลิก,ก.,ยกหรือเปิดสิ่งที่ปูลาดหรือคลุมออก เช่น เลิกผ้า - เปิดผ้า.
เลิก,ก.,"หยุด, งดกระทำ, สิ้นสุดลงชั่วคราวหรือตลอดไป เช่น เลิกโรง - หยุดการแสดง"
เลิก,ก.,หย่าร้าง
เลิกเคย,ว.,มากมาย เช่น ผิดเลิกเคย - ผิดมากมาย (ช.พ.).
เลิกชาติ,ว.,ทั้งชีวิต (ภ.ก.).
เลิกเรียน,น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
เลิกโรงเรียน,น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
เลิกลาก,ว.,"เลิ่กลั่ก, ตื่น"
เลิ่ง,น.,ระยะชั่วตับจากตับหนึ่งไปอีกตับหนึ่งในการมุงหลังคาจาก (ภ.ก.).
เลิด,ก.,"เตลิด, เหลิง"
เลิด,ว.,"เลิศ, ยอดดี หรือยอดเยี่ยมในทางใดทางหนึ่งเป็นพิเศษ."
เลิด,ว.,เสียงดัง.
เลิ่น,ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
เลิ่น,ก.,"พูดจาหยาบโลน, ทะลึ่ง"
เลิ่น,ก.,ดู มลื่น.
เลิ้น,ก.,"พูดจาหยาบโลน, ทะลึ่ง"
เลิ้น,น.,ชื่อหญ้าชนิดหนึ่ง คล้ายเอื้อง กินได้.
เลิ้น,ก.,งอกงาม.
เลิ้น,ก.,"พูดจาหยาบโลน, ทะลึ่ง (ดู เลิ่น ก. ๑.)."
เลิ้น,ว.,"โล่งเตียน, โล้น เช่น หัวเลิ้น, หน้าผากเลิ้น."
เลิ่มเปิ้ม,ว.,"ป้ำ ๆ เป๋อ ๆ, หลง ๆ ลืม ๆ (ช.พ.)."
เลีย,ก.,แลบลิ้นกวาดบนสิ่งใดสิ่งหนึ่ง.
เลีย,ก.,ถูกความร้อนจากไฟ หรือแดดจนเสื่อมสภาพ เช่น แดดเลียผ้าจนสีตก.
เลียง,น.,ภาชนะร่อนแร่ ทำด้วยไม้ เป็นรูปกลม ตรงกลางบุ๋ม.
เลียง,น.,"แกงเลียง, ชื่อแกงชนิดหนึ่งใส่กะปิ พริกไทย ใส่ผักหลายชนิด รสไม่เผ็ด."
เลียง,ก.,วิธีปรุงอาหารชนิดหนึ่ง ใช้ผักเป็นส่วนสำคัญ.
เลียง,ก.,"คอยดูลาดเลา, เลียบเคียง."
เลียง,ลัก.,เรียกข้าวมัดหนึ่ง ๆ ว่า ข้าว ๑ เลียง (ข้าวที่เก็บเป็นรวงด้วยแกะประมาณ ๑ กำมือ).
เลี้ยง,ก.,"เลี้ยง, ดูแล, เอาใจใส่, บำรุง, ปรนเปรอด้วยอาหารการกิน เป็นต้น."
เลี้ยงต้อย,ก.,การนำวัวชนที่มีอายุน้อยมาเลี้ยงเพื่อเตรียมไว้เป็นวัวชนในวันข้างหน้า.
เลี้ยงบู่,น.,น้ำเต้า (ช.พ.)
เลี้ยงลูกให้รู้ค่า เลี้ยงหมาให้รู้ค่าแหะ,สำ.,เป็นคำเตือนให้รู้ว่าการเลี้ยงลูกต้องสอนให้รู้จักผิดชอบชั่วดีก็เหมือนกับการเลี้ยงหมาต้องห้ามไม่ให้กัดคนและสัตว์อื่น.
เลี้ยงลูกอย่ารักแตสวน ให้ชาวบ้านเขารักด้วย,สำ.,รักลูกให้ถูกทาง คือ ต้องสอ ลูกให้รู้จักผิดชอบชั่วดี เป็นที่รักของทุกคน.
เลียด,น.,เครื่องมือสำหรับชักหวาย หรือตอกจักสานต่าง ๆ ให้เป็นเส้นกลมขนาดต่าง ๆ ทำด้วยแผ่นโลหะเจาะรูตามขนาดที่ต้องการ เช่น ชักเรียดย่านลิเภา
เลี้ยด,ก.,"ช้อน, ตักออก, ปาดให้เสมอ เช่น เกียดน้ำหม้อทุ่ม - ช้อนน้ำข้าวทิ้ง, เกียดปลาทุ่ม - ช้อนปลาทิ้ง"
เลียดกำ,น.,เม็ดระกำอ่อน
เลียบ,น.,ชื่อไม้ต้นตระกูลไทรชนิดหนึ่ง คล้ายต้นกร่าง มักขึ้นอยู่บนต้นไม้อื่นทำให้ต้นไม้นั้นตาย ใบและผลอ่อนกินได้.
เลียบ,ก.,"เลียบเคียง, ลัดเลาะ."
เลี้ยบ,ลัก.,"ลูก, เม็ด (จ., ภ.ก.)."
เลี้ยบตุ่ย,น.,"ชื่อการพนันชนิดหนึ่ง ใช้ตัวหมากรุกจีน ซึ่งทำจากไม้หรือพลาสติกมาเล่น (ภ.ก., พ.ง.)"
เลี้ยบตุ่ย,น.,ชื่อการพนันชนิดหนึ่ง ใช้ตัวหมากจีนมาเล่น (ดู ส่ามก๊อก).
เลี่ยม,ก.,"เข้ากรอบ, ใส่กรอบ, หุ้ม."
เลี่ยม,ก.,"เชื่อม, ทำให้ติดเป็นเนื้อเดียวกัน."
เลี่ยม,ก.,แทงโปวิธีหนึ่ง.
เลี่ยมเตียน,ก.,"เชื่อมให้ติดกัน,บัดกรี (ภ.ก.)."
เลียว,น.,ไม้ที่ขึงใบเรือ ด้านล่างเรียก เดียวล่าง ด้านบนเรียก เดียวบน.
เลี่ยว,น.,ไม้ไผ่ที่ตัดมาระหว่างข้อเป็นกระบอก ไว้เป่าลมใส่ไฟในเตาให้ลุก (ภ.ก.).
เลี่ยว,ก.,เสียดาย เช่น เลี่ยวจัง - เลียดายจัง.
เลี่ยว,ก.,"เสียหาย เช่น เลี่ยวหมด - เสียหายหมด, ซีเสี่ยว - ตายแล้ว."
เลี่ยว,ว.,หมด เช่น เลี่ยวแล้ว - หมดแล้ว.
เลียะ,น.,"กระแต, ชื่อสัตว์เลี้ยงลูกด้วยนม รูปร่างคล้ายกระรอก แต่อยู่ต่างวงศ์กัน มีขนาดเล็กกว่า ปากแหลม ไม่มีฟันแทะ กินทั้งสัตว์และผลไม้ (ภ.ก., พ.ง.)"
เลียะ,น.,กระแต (ดู เรียะ).
เลียะ,ก.,การทำร้ายหรือการป้องกันตัวโดยแบมือให้แข็ง แล้วแทงอวัยวะส่วนใดส่วนหนึ่ง
เลียะผะ (ภ.ก.),ก.,การทำร้ายหรือการป้องกันตัวโดยแบมือให้แข็ง แล้วแทงอวัยวะส่วนใดส่วนหนึ่ง
เลือก,ก.,"เลือก, คัดสิ่งที่มีจำนวนมากกว่าหนึ่งขึ้นไปเพื่อเอาไว้หรือเอาออกตามต้องการ."
เลือก,ว.,"เป็นเมือก, เหนียว ๆ ลื่น ๆ."
เลือง,ว.,เป็นมันเลื่อม เช่น มันกินจนปากเมฺลือง
เลือง,ก.,ชำเลือง.
เลือง,ว.,เป็นมันเลื่อม (ดู เมลือง ว. ๒.).
เลือด,น.,"เลือด, ของเหลวปกติมีสีแดง อยู่ในหลอดเลือดและหัวใจของคนและสัตว์ สัตว์ไม่มีกระดูกสันหลัง เช่น แมลง กุ้ง หอย มีเลือดสีน้ำเงินจาง ๆ."
เลือด,น.,ระดูหรือเลือดประจำเดือนที่ออกจากมดลูก.
เลือดขาว,น.,โรคระดูขาว.
เลือดขาว,น.,ชื่อบุคคลในตำนานพื้นเมืองเรียก เจ้าแม่นางเลือดขาว.
เลือดควาย,น.,ชื่อไม้ต้นจำพวกกรวยป่า (ก.บ.).
เลือดตี,ก.,ตกเลือด (ช.พ.).
เลือดมา,ก.,มีประจำเดือน.
เลือดหลง,น.,โรคของสตรีชนิดหนึ่ง เกิดจากระดูผิดปกติ.
เลือน,ก.,"เกลื่อน, ทำให้ค่อย ๆ หายไป เช่น เลือนฝี - เกลื่อนฝี."
เลื่อน,ก.,"กระถด, เลื่อนไปเล็กน้อย"
เลื่อน,ก.,กระถด (ดู ถด).
เลือนเลือน,ว.,"บ่อย ๆ เนือง ๆ เช่น เขามาเลือนเลือน -เขามาบ่อย ๆ (น.ธ., ป.น., ย.ล.)."
เลื่อมลั่ง,ว.,เหลือกำลัง.
เลื่อมลั่ง,ว.,"หลัด ๆ, ไว ๆ, เร็ว ๆ นี้ (เทียบภาษากลางคือเหลื่อมหลัง)."
เลื่อย,น.,"เลื่อย, เครื่องมือสำหรับตัด มีหลายชนิด ใบเลื่อยทำด้วยเหล็กกล้า ด้านที่ใช้เลื่อยมีคมเป็นฟันจัก ๆ เช่น"
เลื่อย,ก.,ตัดด้วยเลื่อย.
เลื่อยคันนู,น.,เลื่อยที่มีโครงคล้ายธนู มีหลายขนาด ใช้สำหรับตัดฟืน.
เลื่อยโครง,น.,เลื่อยสำหรับแปรรูปไม้ใช้คนเลื่อย ๒ คน.
เลื่อยดือ,น.,เลื่อยขนาดใหญ่ ยาว.
เลื่อยตัด,น.,เลื่อยสำหรับตัดไม้ให้ขาดเป็นท่อน ๆ มีตาห่าง
เลื่อยเตย,ก.,การผ่าใบเตย เอาส่วนที่มีหนามออกไป เพื่อใช้เป็นตอกจักสานต่อไป.
เลื่อยเตย,ก.,เมื่อย.
เลื่อยบ้อง,น.,เลื่อยสำหรับตัดไม้ให้ขาดเป็นท่อน ๆ มีตาห่าง
เลื่อยม่า,น.,เลื่อยสำหรับแปรรูปไม้ เอาแบบอย่างมาจากชาวพม่า.
เลื่อยมือ,น.,เลื่อยขนาดเล็ก ๆ มีโครงขันใบเลื่อยให้ตึงหย่อนได้ ใช้เลื่อยคนเดียว.
เลื่อยยอก,น.,เลื่อยสำหรับแปรรูปไม้ ใช้เลื่อยคนเดียว
เลื่อยหล้า,ก.,เมื่อยล้าและอ่อนแรง.
เลื่อยหูช้าง,น.,เลื่อยลันดา มีหลายขนาด
เลื่อยหูหลาม,น.,เลื่อยลันดา มีหลายขนาด
เลื่อยอีเนะ,น.,เลื่อยสำหรับแปรรูปไม้ ใช้เลื่อยคนเดียว
เลือะ,น.,"ตัวเหลือบ, ชื่อแมลง รูปร่างคล้ายแมลงวัน แต่ตัวโตกว่า มีปีกคู่เดียวซึ่งมักใส แต่บางชนิดเป็นลายสีต่าง ๆ เช่น น้ำตาล น้ำเงิน รวมทั้งสีเลื่อมพราย หนวดปล้องปลายมีลักษณะเรียวโค้งงอ คล้ายเคียว ตาโต ตัวผู้ตาชิดกัน ตัวเมียตาห่าง ปากมีอวัยวะ เป็นแผ่นกลมคล้ายใบมีดตัดเนื้อให้ขาด และมีอวัยวะเป็นท่อดูดของเหลวกินได้ ตัวเมียดูดเลือดมนุษย์ และสัตว์."
เลือะ,น.,เหงือกของปลา.
เลือะ,ก.,"ค้อน, เหลือก."
แล,น.,ชื่อนกชนิดหนึ่ง คล้ายนกแก้ว.
แล,ก.,ดู มอง เช่น ไปแลหนัง - ไปดูหนัง.
แล,ก.,เยี่ยม เช่น ไปแลแม่ - ไปดูแม่.
แล,ก.,ส่อง เช่น แลจก - ส่องกระจก.
แล้,น.,แผลที่เกิดจากการเสียดสีของเนื้อ
แล้,น.,"แผลที่เกิดจากการเสียดสีของเนื้อ, แผลกดทับ (ดู แหละ น.)."
แลก,ก.,"แลก, เอาสิ่งหนึ่งให้ไปเพื่อได้สิ่งหนึ่งที่ต้องการมา, สับเปลื่อน, ซื้อของด้วยของ เช่น แลกเบี้ย - แลกเงินย่อย."
แลกเบี้ย,ก.,แลกเงินย่อย
แลเกล็ด,สำ.,"ดูแวว, ดูบุคลิก คล้ายดูลักษณะลายเกล็ดที่ขาไก่."
แลง,น.,"ชะแลง, เครื่องมือชนิดหนึ่ง ทำด้วยท่อนเหล็ก มีปลายแบนสำหรับงัดสิ่งของหรือขุดดิน."
แลง,น.,"ศิลาแลง, ชื่อหินชนิดหนึ่ง เมื่ออยู่ใต้ดินมีลักษณะเป็นดินอ่อน แต่เมื่อถูกลมแล้วแข็ง เป็นหินสีแดงอย่างอิฐเผา แต่ปรุเป็นรูเหมือนไม้ที่เพรียงกิน."
แล่ง,น.,ภาชนะตวงข้าวทำด้วยกะลามะพร้าว
แล่ง,ก.,"ร่อน, เขย่า, สั่น"
แล่ง,น.,ภาชนะตวงข้าวทำด้วยไม้ มีความจุเท่ากับ ๑ ใน ๔ ของถัง หรือ ๑ แล่ง เท่ากับ ๕ ลิตร (ดู ตรา น. ๒.).
แล่ง,ก.,"ร่อน, เขย่า (ดู แร่ง)."
แล่ง,ก.,แล่เนื้อ (ภ.ก.).
แล้ง,น.,"แล้ง, หน้าน้ำแล้ง, ฤดูไม่มีฝน."
แล้ง,ก.,ฝนหยุดตก.
แล้ง,ว.,ไม่มีหรือมีน้อย.
แลงาม,สำ.,"ดูเล่น, ประดับ เช่น รักษาปลากัดไว้แลงาม - เลี้ยงปลากัดไว้ดูเล่น."
แล็ด,น.,"เมล็ด, ส่วนภายในของผลไม้ที่เพาะเป็นต้นขึ้นได้."
แล็ดข้าว,น.,ขนมข้าวพอง
แล็ดล่อ,น.,มะม่วงหิมพานต์
แลดี,ว.,"ดูดี, งดงาม."
แลได้,ว.,ดูดาย.
แลได้,ว.,ใช้ได้.
แลต้า,สัน.,ดูซิ่.
แลทาง,ก.,ดูต้นทางให้ในการลอบเล่นการพนัน.
แลที,ว.,คำบอกกล่าวมีความหมายเหมือนดูซี่ เช่น แลทีโด้ - ดูซินั่น (ภ.ก.).
แลน,น.,"ตะกวด, ชื่อสัตว์เลื้อยคลาน ตัวสีน้ำตาลเหลือง ปากแหลม ลิ้นยาวแยกเป็น ๒ แฉก หางยาวใช้ฟาดเพื่อต่อสู้ป้องกันตัว อาศัยตามป่าโปร่งมากกว่าป่าทึบ หากินตามพื้นดิน ขึ้นต้นไม้เก่ง พาดตัวนอน ผึ่งแดดตามกิ่งไม้"
แลน,ว.,ถอน
แล่น,ก.,"วิ่ง, ก้าวไปโดยเร็วยิ่งกว่าเดิน เช่น แล่นทุ่ม - วิ่งและทิ้งคนอื่นไว้."
แล็น,ว.,"ล้นออกมา, ปลิ้นออกมาเกินขอบเขต, ผิดส่วน เช่น พุงแพล็น - พุงใหญ่ยื่นออกมา"
แล็น,ว.,ล้นออกมา (ดู แพล็น).
แล่นท่ง,สำ.,บ้า.
แล่นท่ง,สำ.,ท้องเดิน.
แล่นทุ่ม,ก.,"วิ่งหนี, ทิ้งสิ่งของหรือคนอื่น."
แล่นเรื่อง,ก.,วิ่งเต้นต่อสู้คดี.
แล่นเส้น,ก.,"เข้าเส้น, ซึมซาบไปทั่วร่างกาย."
แลบตา,สำ.,เห็นถนัดตาทำให้เกิดความอยากได้ เช่น มึงอย่าวางแหวนไว้ให้โทนแรงมันแลบตา - มึงอย่าวางแหวนไว้ให้โทนโท่จนเกินไป มันเตะตา (ภ.ก.).
แลแปะ,น.,มันฉาบ ใช้เฉพาะมันสำปะหลัง (น.ธ.).
แลไปแลมา,ก.,"ควานหา, ค้นหารอบ ๆ ตัว."
แล้ว,ว.,ลักษณะอาการกระทำใด ๆ เสร็จ สิ้น จบ ล่วงไปหรือสิ้นสุดลง.
แล้วแล้วมา,น.,"อดีต, ที่ผ่านมา."
แล้วไสหมึง,ว.,แล้วกงการอะไรของคุณ.
แลว่า,ว.,"เห็นว่า, น่าจะ เช่น นายดำกับนายแดงเถียงกันหนัก แลว่าถึงขั้นฆ่าแกงกันทีเดียว - นายดำกับนายแดงเถียงกันรุนแรงน่าจะถึงขั้นรบราฆ่าฟันกัน."
แลหล้อง,ก.,"เลหลัง, ขายทอดตลาด (น. lelang ; ภ.ก.)"
แล่หล้อง,ก.,เลหลัง (ดู เล่หล้อง).
แลหา,ว.,เถอะนะ เช่น เอาแลหา - เอาเถอะนะ.
แล่ะ,ว.,"สิ, แหละ เช่น เอาแล่ะ - เอาสิ, นั่นแล่ะ - นั่นแหละ."
และนี้,ว.,เดี๋ยวนี้ (ดู และและ).
และนี้ (น.ธ.),ว.,"เดี๋ยวนี้, บัดนี้"
และและ,ว.,"เดี๋ยวนี้, บัดนี้"
โล,น.,เครื่องชั่งน้ำหนัก.
โล,ก.,ผูกชายผ้าขาวม้าให้เป็นถุงใส่ของ (ส.ฎ.).
โล,ลัก.,"มาตราวัดน้ำหนัก, ระยะทาง เช่น กิโลกรัม, กิโลเมตร."
โล่,น.,"โล่, เครื่องปิดป้องศัตราวุธ รูปสี่เหลี่ยมผืนผ้า ทำด้วยโลหะหรือหนังดิบ ด้านหลังมีที่จับ"
โล่,ก.,"ทะลึ่งตัว, ทอดยอดขึ้นเหนือน้ำ เช่น ผักบุ้งโล่."
โล่,ก.,หายไปโดยไร้ร่องรอย.
โล่,ก.,ส่องกระจก เช่น
โลก,น.,"ผู้ที่เกิดจากพ่อแม่ หรือโดยปริยายถือว่ามีฐานะเสมือนลูก, ผลไม้ที่มีลักษณะไปทางกลมหรือ ป้อม, สิ่งรอง ๆ อันประกอบกับสิ่งใหญ่กว่าหรือที่สำคัญกว่า เช่น ลูกบ้าน, สิ่งของที่มีรูปไปทางกลม หรือป้อม"
โลก,น.,ดู ลูก.
โลกกะจีนโนราโรงหนึ่ง,น.,พริกพันธุ์หนึ่ง ผลโตขนาดเท่าพริกหยวก รสเผ็ดมาก จึงเปรียบเทียบว่าพริกพันธุ์นี้เม็ด หรือผลหนึ่งสามารถปรุงอาหารให้คณะมโนราห์ทั้งคณะรับประทานได้.
โลกกะติ๋ง,น.,ลูกดิ่งที่ใช้ในงานก่อสร้าง (น.ธ.).
โลกกะปะ,น.,"ขวานขนาดเล็ก, ลูกกระพรวน (น.ธ.)."
โลกแก็บ,น.,หมากเก็บ (น.ธ.).
โลกขวีด,น.,นกหวีด (น.ธ.)
โลกขี้,น.,"ก้น เช่น รูขี้หม้อ - ก้นหม้อ, รูขี้ยา - ก้นบุหรี่"
โลกไขโต๊ะบัง,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
โลกไขบัง,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
โลกโฆ,น.,ส้มแขก (น.ธ.)
โลกฉี,น.,เบี้ยที่ใช้แทนเงินในการเล่นการพนัน
โลกเดือก,น.,"ลูกกระเดือก, ส่วนของกล่องเสียง มีลักษณะโปนออกมากลางลำคอเหนือหลอดลม เห็นได้ชัดในผู้ชาย"
โลกเดือก,น.,ลูกกระเดือก
โลกผ้า,น.,ผ้าเช็ดหน้า
โลกผ้าร้าย,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
โลกโพ่ย,น.,ผ้าขนหนู (ภ.ก.)
โลกยาม (ส.ต.),น.,"นาฬิกา, เครื่องบอกเวลา"
โลกเรียน,น.,"ทุเรียน, ชื่อไม้ต้น ผลเป็นพู ๆ เปลือกมีหนามแข็งทั่วทั้งลูก เนื้อมีรสหวานมัน มีหลายพันธุ์"
โลกโล้,น.,ลูกคู่ (น.ธ.)
โลกสวด,น.,ชื่อไม้เถาเนื้อแข็ง ลำต้นมีหนาม ฝักมีหนาม ละเอียดเมล็ดกลม เปลือกแข็งสีเทาอมเขียว
โลกสวด,น.,ลูกสวาด
โลกสาวไม่ขอ ไม้ถ่อลอยน้ำ,สำ.,ไม่ควรนำสิ่งอัปมงคลเข้าบ้านไม่ว่าจะเป็นสตรีที่ไม่ได้เข้าพิธีแต่งงานตามประเพณีหรือไม้ถ่อที่ลอยน้ำอยู่.
โล้กุน,น.,"แพทย์แผนปัจจุบัน (จ., ภ.ก.)"
โล่ค้า,ว.,"สูง, โย่ง (จ., ภ.ก.)."
โล่งจง,น.,กระจง (ดู จง น. ๓.).
โล่งจง (ก.บ.),น.,"กระจง, ชื่อสัตว์เคี้ยวเอื้องที่เล็กที่สุด รูปร่าง คล้ายกวาง แต่ไม่มีเขา ตัวผู้มีเขี้ยวแหลมคม"
โล่จก,ว.,ชะลูด.
โล่เฉ้,ว.,"ไม่เอาจริง, เถลไถล, ชักช้า (ช.พ.)."
โลด,น.,ที่ดักปลาคล้ายเล่ แต่ไม่รับน้ำ ใช้สำหรับให้ปลากระโดดลงที่ดักจับ
โลด,ก.,"กระโดด, โยน, โจน."
โลด,ว.,"ชะลูด, โดดเด่น."
โล่ติ้น,น.,ชื่อไม้เถาชนิดหนึ่งจำพวกหางไหล ยางมีพิษ ใช้เป็นยาเบื่อ (ก.บ.).
โล่ติ้น (น.ศ.),น.,"ย่านเบื่อ ใช้เป็นยาเบื่อปลา หรือยาฆ่าแมลง (จ., ภ.ก.)"
โล่โต้ขวน,น.,วงเวียน
โล่ถาน,ว.,ไถลไม่ทำงาน (ภ.ก.).
โล้ทาน,ว.,อุตส่าห์ เช่น มืดค่ำแล้วก็ยังโล้ทานมา - ค่ำแล้วก็ยังอุตส่าห์มา.
โล้ทาน,ว.,"รอง, รับ เช่น โล้น้ำ - รองน้ำ."
โล้ทาน,ว.,คัดเลือกขนาดของกระจูด โดยการวางมัดกระจูดในแนวตั้งบนพื้น แล้วดึงปลายอันที่ยาวกว่าออกมาแยกขนาดให้เท่า ๆ กัน ก่อนมัดเป็นฟ่อน.
โลน,น.,สัตว์ชนิดหนึ่ง ตัวเล็กคล้ายเหา มักอยู่ในขนที่ลับ กินเลือดคน.
โลน,ก.,"ทำให้เสียของ, ทำให้หมด เปลืองด้วยความไม่จำเป็น เช่น จ่ายโลน – ใช้จ่ายไร้สาระ."
โลน,ก.,"ทะลึ่ง, แสดงกิริยาลามปาม."
โลน,ก.,"หยอกล้อ, ล้อเลียนเพื่อขัดจังหวะการแสดง เช่น อย่าโลนหนังตะลุง."
โลนอ่อนโลนแก่,ก.,เก็บทำลายพืชผลก่อนที่จะถึงเวลาเก็บ เช่น ไปสอยเงาะที่ยังอ่อนอยู่มากิน (ภ.ก.).
โล้บะ,น.,"หัวหมูและเครื่องในหมูพะโล้ (จ., ภ.ก., พ.ง.)"
โล้บะ,น.,หัวหมูและเครื่องหมูพะโล้ (ดู ล้อบะ).
โลมลาเพ,ก.,"เล้าโลม, ประโลมปลอบ."
โล่มล่าม,ก.,ผลีผลาม (ภ.ก.)
โล้สงขลา,น.,อาวุธชนิดหนึ่ง.
โล่หยาง,น.,กะลาใส่ตัง (ยางไม้ผสมกับสิ่งอื่นให้เหนียว) ใช้ดักนก.
โละ,น.,"โล่, เครื่องปิดป้องศัตราวุธ รูปสี่เหลี่ยมผืนผ้า ทำด้วยโลหะหรือหนังดิบ ด้านหลังมีที่จับ"
โละ,ก.,หายไปโดยไม่ได้ร่องรอย เช่น ตำนานท่านพะโคะว่าท่านโละทั้งเป็น
โละ,ก.,"ระบาย, โละทิ้ง."
โละ,ก.,"ลัก, ขโมย, จับสัตว์ตอนกลางคืน เช่น ไปโละปลา – ไปจับปลา."
โละโขะ,น.,"เกราะ, เครื่องสัญญาณทำด้วยไม้ใช้ตี หรือสั่นให้ดัง"
โละโขะ,น.,เครื่องสัญญาณทำด้วยไม้ ใช้ตีหรือสั่นให้ดัง (ดู กร้อ น. ๒.).
โละจังไร,น.,ชื่อไม้ผลชนิดหนึ่ง มีผลกลมเป็นพวงอย่างมะไฟ (ดู จำปูหริ้ง).
โละจังไร (ภ.ก.),น.,ชื่อไม้ผลชนิดหนึ่ง มีผลกลมเป็นพวงอย่างมะไฟ แต่ผลเล็กกว่า เนื้อสีแดง มีรสเปรี้ยวอมหวาน
โละบัน,น.,ชื่อปลาทะเลชนิดหนึ่ง คล้ายปลากระบอกแต่ตัวโตกว่า.
โละผาง,ก.,เอาใบลง หมายถึง ลดใบเรือลง.
โละผาง,สำ.,"ฉ้อราษฎร์บังหลวง, รีดไถ, มุบมิบ. (ภ.ก.)."
โละห่อ,ก.,"ฝนตก (จ., ภ.ก.)."
ไล,ว.,"ชักช้า, โอ้เอ้, เถลไถล"
ไล,ว.,"ชักช้า, เถลไถล (ดู ลาไล ว.๑.)."
ไล,ว.,"ละเมอ, ฝันครึ่งหลับครึ่งตื่น เช่น นอนไล - นอนละเมอ"
ไล่,ก.,ตามไปติด ๆ เพื่อให้ทันหรือเพื่อกระทำอย่างใดอย่างหนึ่ง.
ไล่,ก.,"บังคับให้ออกไปให้พ้น, บังคับให้ไปหรือให้ออกจากที่เดิม."
ไล่แม่มด,น.,พิธีสวดไล่เสนียดจัญไร
ไล่อ้า,น.,"สาลี่ (จ., ภ.ก.)."
