คำ,POS,ความหมาย
แหลงตั้งเชอเอาสักแล่งไม่ได้,สำ.,พูดหลายเรื่องแต่หาประโยชน์จากเรื่องนั้น ๆ ไม่ได้เลย.
แหลงทองแดง,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้หรือลักษณะการพูดภาษากลางของคนใต้ที่ไม่ชัดเจน
แหลงทองแดง,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้ หรือลักษณะการพูดภาษากลางไม่ชัดของคนใต้.
แหลงนกยางขี้ใส่เล,สำ.,พูดไม่รับผิดชอบ.
แหลงลม,น.,ของแสลงที่เชื่อว่าเมื่อกินแล้วจะเป็นลม.
แหลงเหมือนฆ้องปากแตก,สำ.,พูดฟังไม่รู้เรื่อง.
แหลดแฉด,ว.,แบนจนบาง.
แหลบ,ก.,"แฉลบ, อาการของสิ่งแบน ๆ เคลื่อนเฉไปเฉมาไม่ตรงแนวทาง."
แหล้ม,ลัก.,เล่ม เช่น มีด ๑ แหล้ม - มีด ๑ เล่ม.
แหล้ม,ว.,"แฉล้ม, เปล่งปลั่ง, ชดช้อย, งดงาม, สวย."
แหละ,น.,แผลที่เกิดจากการเสียดสีของเนื้อ
แหละนี้,ว.,เดี๋ยวนี้ (พ.ท.)
แหละแหละ,ว.,เดี๋ยวนี้ (ดู แหละนี้).
แหละแหละ (น.ธ.),ว.,เดี๋ยวนี้ (พ.ท.)
แหว,ก.,สำรอก ใช้กับเด็ก ๆ (ดู แหฺวะ ก. ๒.).
แหว,ก.,แฉลบออกนอกเส้นหรือแนว.
แหว,ว.,เสียงทารกร้อง (ดู แกฺว ว.).
แห้ว,น.,ชื่อไม้ล้มลุกมีหัว ขึ้นตามที่ชื้นแฉะ หัวกินได้.
แห้ว,ว.,"แว่ว, ได้ยินแต่ไม่ชัดเจน, ได้ยินมาจากที่ไกล"
แหวง,น.,ชื่อไม้ยืนต้นขนาดกลาง เปลือกและรากกินกับหมาก.
แหวง,ก.,"ไม่เต็มตามที่ควรมี, บิ่น."
แหว้ง,ว.,"จัด, เข้ม ประกอบแดง เช่น แดงแหว้ง - แดงจัด, แดงเข้ม."
แหวด,ก.,ตวาด (ภ.ก.).
แหวนดง,น.,ชื่อไม้ต้นคล้ายตะขบ มีหนาม ลูกกินได้
แหวนดง,น.,ชื่อไม้ต้นคล้ายตะขบ มีหนาม ลูกกินได้ (ดู เหวียน น. ๑.).
แหว้ว,ว.,"แว่ว, ได้ยินแต่ไม่ชัดเจน, ได้ยินมาจากที่ไกล"
แหว้ว,ว.,"แป้ว, แหว่ง."
แหว้ว,ว.,แว่ว (ดู แห้ว).
แหวะ,ก.,"แหวก, แยกให้เป็นช่อง, กรีด."
แหวะ,ก.,สำรอก ใช้กับเด็ก ๆ
แหฺงด,ว.,แบหรา เช่น หงายแหงด - หงายแบหรา.
แหฺน,น.,แขนง (ดู แหฺนง น. ๑.).
แหฺน,น.,"ป่าละเมาะ, ที่โล่งมีพุ่มไม้เล็ก ๆ เป็นหย่อม ๆ"
แหฺน,น.,"แนะ, สอน (ภ.ก.)."
แหฺน,น.,"เทือกเถา, กำพืด"
แหฺน้,น.,แขนง (ดู แหฺนง น. ๑.).
แหฺนะ,ก.,ฆ่าโดยการเชือดคอ (น.ธ.)
แหฺม,น.,สะเก็ดแผล
แหฺม,น.,ลิงแสม.
แหฺม,ว.,ไม่เชื่อง.
แหฺมะ,ก.,ฆ่าโดยการเชือดคอ (น.ธ.)
แหฺมฺร,น.,สะเก็ดแผล
แหฺมฺร,น.,สะเก็ดแผล (ดู แหฺม น. ๑.).
แหฺมฺร,ก.,วิ่งกระโดดด้วยความคึกคะนอง (ดู แหฺมฺล ก.).
แหฺมฺร,ก.,วิ่งกระโดดด้วยความคึกคะนอง
แหฺมฺร้ง,ว.,สลอน (ภ.ก.).
แหฺมฺรด,ว.,มาก (ดู ระแหฺมฺรด).
แหฺมฺร็ด,ก.,ตัดปลายหรือยอดต้นไม้
แหฺมฺร็ด,น.,"เสม็ด, ชื่อไม้ต้น ใช้เปลือกและเนื้อไม้ผุ คลุกกับน้ำมันยางทำไต้ได้ ใบให้น้ำมันเขียว ใช้ทำยาได้ มี ๒ ชนิด แหฺมฺร็ดขาว กับ แหฺมฺร็ดแดงหรือแหฺมฺร็ดชุน"
แหฺมฺร็ด,ก.,นุ่งผ้าม้วนชายพกและปล่อยชาย เช่น แหฺมฺร็ดผ้า - ถกผ้า
แหฺมฺรด (พ.ง.),ว.,"มาก, ยิ่ง เช่น คนเดินหัวระแหมด - คนเดินหัวสลอน (ย.ล., ป.น.)"
แหฺมฺร็ดจ้อน,ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
แหฺมฺร็ดจ้อน,ก.,ถกเขมร (ดู แคว็ดจ้อน).
แหฺมฺร็ดจ้อน,ก.,ตัดปลายหรือยอดต้นไม้ (ดู เหม็ด ก. ๒.).
แหฺมฺร็ดจ้อน,ก.,มาก.
แหฺมฺระ,ก.,ฆ่าโดยการเชือดคอ (น.ธ.)
แหฺมฺระ,ก.,ฆ่าโดยการเชือดคอ (ดู ซือแมะ).
แหฺมฺล,น.,สะเก็ดแผล
แหฺมฺล,น.,สะเก็ดแผล (ดู แหฺม น. ๑.).
แหฺมฺล,ก.,วิ่งกระโดดด้วยความคึกคะนอง
แหฺมฺละ,ก.,"ชำแหละ, แล่เป็นแผ่น, เฉือนเป็นชิ้น ๆ, เชือด."
แหฺมฺละ,ก.,รานกิ่งไม้.
แหฺยะ,ก.,กินอาหารไม่หมด ปล่อยให้เหลือเพราะอิ่มเต็มที่แล้ว
แหฺรก,น.,"สาแหรก, เครื่องใส่ของสำหรับหิ้วหรือหาบ เป็นต้น ปกติทำด้วยหวาย มี ๔ สาย ตอนบนทำเป็นหูสำหรับหิ้วหรือสอดไม้คาน ด้านล่างขัดกันเป็นสี่เหลี่ยมสำหรับวางกระจาด เป็นต้น"
