คำ,POS,ความหมาย
แขวะ,ก.,ตอบโต้เมื่อถูกดูหมิ่น (เทียบ ม. balar)
แขวะ,ก.,ตอบโต้เมื่อถูกดูหมิ่น (ดู บาลัด ก. ๒.).
แขวะ,ก.,"แหวะ, เอาของมีคมแหวะคว้านให้กว้าง."
แขะ,ก.,ขาก.
แขะ,ว.,"เกี่ยงงอน, เอารัดเอาเปรียบ."
โข,น.,ชื่อไม้ต้น มีหนามแหลมยาว ผลขนาดเท่านิ้วมือ ใช้ทำยาได้
โข,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ชายโค้).
โข,ว.,"มาก, ยิ่ง."
โขก,น.,"มาตราเงิน มีอัตราต่างกันไป สมัยโบราณหมายถึงหกสลึง บางถิ่นหมายถึงห้าสิบสตางค์ (ส.ข., พ.ท.) บางถิ่นหมายถึงหนึ่งบาท (ป.น.)."
โขก,ก.,"โขก, กิริยาที่คว่ำหน้าลงแล้วเอาหน้ากระแทกพื้น เป็นต้น."
โขก,ก.,สับให้ขาด.
โขก,ก.,โก่งราคา.
โขก,ลัก.,๕๐ สตางค์ เช่น ซื้อทอง ๑ โขก - ซื้อทอง ๕๐ สตางค์.
โขก,ว.,"มาก ใช้ประกอบคำ ""แห้ง"" เป็น ""แห้งโขก"""
โขกเขกโคกเคก,ว.,ขรุขระ.
โขเข,ว.,มาก
โขเข,ว.,มาก (ดู ขูขี ว. ๑.).
โขเขนาคา,ว.,มาก
โขเขนาคา,ว.,มาก (ดู ขูขี ว. ๑.).
โขเขบะล้านา,ว.,มาก (ดู ขูขี ว. ๑.).
โขเขบะล้านา (น.ธ.),ว.,มาก
โขเขพนาคา,ว.,มาก
โขเขพนาคา,ว.,มาก (ดู ขูขี ว. ๑.).
โข้ง,ว.,"โหว่, โล่ง, กลวง, เป็นช่องกลวงเข้าไป เช่น หมูกโว้ง - จมูกโหว่, ห้องโว้ง - ห้องโล่ง"
โข้ง,ว.,"โหว่, กลวง (ดู โว้ง ว. ๑.)."
โขม,น.,"ผักขม, ชื่อไม้ล้มลุก มีหลายชนิด เช่น ผักขมหนาม ผักขมสวน เป็นต้น"
โขม,น.,ผักขม (ดู หม น.).
โขลก,ก.,เขย่า เช่น ขลกหอย - การทำให้เนื้อหอยออกจากเปลือกคล้ายกระเทาะออก
โขลก,ก.,ใช้มือแสดงอาการด่า แต่ละถิ่นใช้ต่างกันไป.
โขลก,ก.,ตำให้พอเปลือกแตก หรือหลุดล่อน.
โขลก,ก.,เขย่า (ดู ขลก ก.).
โขลกเขลก,ก.,กระฉอก.
โขลกเขลก,ว.,สะเปะสะปะ.
โขลกเขลก,ว.,หลวม มักใช้คู่กับโคลกเคลก เช่น โขลกเขลกโคลกเคลก
โขลกเขลก,ว.,ไม่เป็นระเบียบ
โขลเขล,ก.,อาการเดินตามสบายไม่รีบร้อน เช่น เดินโขลเขล - เดินตามสบาย
โขลเขล,ว.,"โต๋เต๋, ไม่มีจุดหมาย."
โขลเขล,ว.,โฉงเฉง.
โขลงเขลง (ส.ข.),ก.,อาการเดินตามสบายไม่รีบร้อน เช่น เดินโขลเขล - เดินตามสบาย
"โขละเขละ (ช.พ., ร.น.)",ก.,อาการเดินตามสบายไม่รีบร้อน เช่น เดินโขลเขล - เดินตามสบาย
โขลุย,ว.,มาก
โขลุย,ว.,มาก (ดู ขูขี ว. ๑.)
ไข,น.,อวัยวะเพศชาย
ไข,น.,เป็นคำที่ใช้เรียกเด็กชายที่น่ารักว่า “อ้ายไข”.
ไข,น.,"อวัยวะเพศชายหรือสัตว์ตัวผู้, ลูกอัณฑะ."
ไข่,น.,"อัณฑะ, ส่วนหนึ่งของอวัยวะเพศชาย"
ไข้,น.,"ไข้, อาการผิดปกติซึ่งเกิดขึ้นกับร่างกาย, ความเจ็บป่วย."
ไข้กะตอก,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไข้กือตอก (ป.น.),น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไข้ขน,น.,"ไข้ไทฟอยด์ (ภ.ก.,พ.ง.)."
ไข้ขน,น.,ดู ขน น. ๒.
ไขขรวน (ภ.ก.),น.,ปูเสฉวน
ไขขวน,น.,ปูเสฉวน
ไขขวน,สำ.,คนที่ชอบเอาของผู้อื่นไปใช้ (ภ.ก.).
ไขขาง,น.,ไข่ของแมลงวัน เช่น แมงวันหยอดไขขางในปลาเค็ม - แมลงวันไข่ลงในปลาเค็ม.
ไขขึ้น,ว.,อวัยวะเพศชายแข็งตัว
ไข้ขึ้น,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขเข้,น.,ชื่อขนมชนิดหนึ่ง.
ไขเข้,น.,ชื่อแตงกวาชนิดหนึ่ง.
ไขเข้,น.,ชื่อหินชนิดหนึ่ง.
ไขเข้,น.,ไข่จระเข้.
ไขคน,น.,ชื่อขนมชนิดหนึ่ง ใช้น้ำกะทิผสมสาคูกับไข่ไก่ ราดข้าวเหนียว
ไข้คนดี,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขแคว็ด,ว.,อวัยวะเพศชายเอียงไปทางใดทางหนึ่ง.
ไขง่าย,สำ.,ปัสสาวะไม่เป็นที่.
ไขง่าย,สำ.,สำส่อน.
ไขจ้อง,ว.,อวัยวะเพศชายแข็งตัว
ไข้เซียด,น.,ไข้ที่มีเม็ดผื่นขึ้นตามตัว.
ไขดอง,น.,ไข่เค็ม
ไขดำ,น.,ไข่เยี่ยวม้า.
ไข้ตอก,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขตาย,ว.,อวัยวะเพศชายไม่แข็งตัว.
ไขเตา,น.,"ขนมไข่เตา, ชื่อขนมอย่างหนึ่งทำด้วยแป้งต้มกับกะทิมีสีขาว รสมันเค็ม มักกินผสมกับขนมปลากริม."
